 written on  4Feb2026 at 20:16:25 
          28
          45
    2    2    2    2    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    2    2    2    2
   -4   -2    0   11   20    0.000901   -0.000023
   -4   -2    0   12   20    0.000961   -0.000002
   -4   -2    0   13   20   -0.000415    0.000026
   -4   -2    0   14   20   -0.000705   -0.000030
   -4   -2    0   15   20   -0.000456    0.000011
   -4   -2    0   16   20    0.000523    0.000010
   -4   -2    0   17   20   -0.001157    0.000031
   -4   -2    0   18   20   -0.000043    0.000001
   -4   -2    0   19   20    0.000279    0.000049
   -4   -2    0   20   20    0.000612    0.000020
   -4   -2    0   21   20    0.000010   -0.000000
   -4   -2    0   22   20   -0.000401    0.000005
   -4   -2    0   23   20   -0.000258    0.000011
   -4   -2    0   24   20    0.000400   -0.000004
   -4   -2    0   25   20   -0.000305   -0.000013
   -4   -2    0   26   20   -0.000766   -0.000013
   -4   -2    0   27   20    0.000910   -0.000025
   -4   -2    0   28   20    0.001269    0.000015
   -4   -2    0    1   21   -0.000118   -0.000000
   -4   -2    0    2   21   -0.000018   -0.000000
   -4   -2    0    3   21   -0.001321   -0.000006
   -4   -2    0    4   21   -0.000057   -0.000000
   -4   -2    0    5   21    0.000119   -0.000001
   -4   -2    0    6   21    0.000009    0.000000
   -4   -2    0    7   21    0.001416   -0.000009
   -4   -2    0    8   21    0.000037    0.000001
   -4   -2    0    9   21    0.000295    0.000002
   -4   -2    0   10   21   -0.000143   -0.000000
   -4   -2    0   11   21   -0.002338   -0.000004
   -4   -2    0   12   21   -0.000204   -0.000012
   -4   -2    0   13   21   -0.000556    0.000009
   -4   -2    0   14   21    0.000068   -0.000007
   -4   -2    0   15   21   -0.001160   -0.000010
   -4   -2    0   16   21   -0.000225   -0.000014
   -4   -2    0   17   21    0.000010    0.000000
   -4   -2    0   18   21   -0.001186   -0.000014
   -4   -2    0   19   21   -0.000015   -0.000001
   -4   -2    0   20   21   -0.000018   -0.000000
   -4   -2    0   21   21   -0.001374    0.000006
   -4   -2    0   22   21    0.000014   -0.000000
   -4   -2    0   23   21   -0.000976    0.000051
   -4   -2    0   24   21   -0.000464   -0.000004
   -4   -2    0   25   21    0.000247    0.000005
   -4   -2    0   26   21    0.000936   -0.000002
   -4   -2    0   27   21    0.000029    0.000005
   -4   -2    0   28   21   -0.001075   -0.000065
   -4   -2    0    1   22   -0.000045   -0.000008
   -4   -2    0    2   22    0.000446   -0.000030
   -4   -2    0    3   22   -0.000034    0.000001
   -4   -2    0    4   22    0.001009    0.000001
   -4   -2    0    5   22   -0.000188    0.000011
   -4   -2    0    6   22   -0.000234    0.000011
   -4   -2    0    7   22    0.000019   -0.000001
   -4   -2    0    8   22    0.000242   -0.000043
   -4   -2    0    9   22   -0.000334    0.000013
   -4   -2    0   10   22   -0.001537   -0.000024
   -4   -2    0   11   22    0.001894   -0.000000
   -4   -2    0   12   22   -0.001112   -0.000019
   -4   -2    0   13   22    0.000416   -0.000006
   -4   -2    0   14   22   -0.000325   -0.000015
   -4   -2    0   15   22   -0.000398   -0.000009
   -4   -2    0   16   22    0.000013    0.000016
   -4   -2    0   17   22    0.000323   -0.000005
   -4   -2    0   18   22    0.000001    0.000000
   -4   -2    0   19   22    0.000158    0.000050
   -4   -2    0   20   22    0.000123   -0.000000
   -4   -2    0   21   22   -0.000023    0.000000
   -4   -2    0   22   22    0.000889    0.000001
   -4   -2    0   23   22    0.000668   -0.000019
   -4   -2    0   24   22    0.000820   -0.000006
   -4   -2    0   25   22    0.000753    0.000023
   -4   -2    0   26   22    0.000311   -0.000003
   -4   -2    0   27   22    0.000068    0.000002
   -4   -2    0   28   22   -0.000546   -0.000024
   -4   -2    0    1   23   -0.000153   -0.000000
   -4   -2    0    2   23    0.000281   -0.000023
   -4   -2    0    3   23   -0.000229    0.000010
   -4   -2    0    4   23   -0.000136   -0.000008
   -4   -2    0    5   23    0.000324   -0.000012
   -4   -2    0    6   23   -0.000738   -0.000004
   -4   -2    0    7   23    0.001905    0.000007
   -4   -2    0    8   23    0.000119    0.000016
   -4   -2    0    9   23    0.000751   -0.000002
   -4   -2    0   10   23   -0.000890   -0.000022
   -4   -2    0   11   23   -0.000000    0.000000
   -4   -2    0   12   23    0.000056   -0.000012
   -4   -2    0   13   23   -0.000511    0.000035
   -4   -2    0   14   23   -0.000106    0.000016
   -4   -2    0   15   23    0.000005   -0.000000
   -4   -2    0   16   23   -0.000763    0.000022
   -4   -2    0   17   23    0.000360    0.000027
   -4   -2    0   18   23   -0.000421    0.000014
   -4   -2    0   19   23    0.000317    0.000009
   -4   -2    0   20   23    0.000232    0.000001
   -4   -2    0   21   23   -0.000265    0.000007
   -4   -2    0   22   23   -0.000251   -0.000046
   -4   -2    0   23   23   -0.000150    0.000000
   -4   -2    0   24   23   -0.000001   -0.000000
   -4   -2    0   25   23   -0.000159   -0.000036
   -4   -2    0   26   23    0.000890    0.000000
   -4   -2    0   27   23    0.000000   -0.000000
   -4   -2    0   28   23   -0.000855   -0.000017
   -4   -2    0    1   24   -0.000317   -0.000006
   -4   -2    0    2   24    0.001090    0.000052
   -4   -2    0    3   24    0.001146   -0.000007
   -4   -2    0    4   24   -0.000989    0.000002
   -4   -2    0    5   24   -0.000832   -0.000015
   -4   -2    0    6   24    0.000336    0.000011
   -4   -2    0    7   24    0.001809   -0.000007
   -4   -2    0    8   24   -0.000942   -0.000029
   -4   -2    0    9   24   -0.000009   -0.000000
   -4   -2    0   10   24   -0.000006    0.000000
   -4   -2    0   11   24   -0.000339    0.000019
   -4   -2    0   12   24   -0.000005   -0.000001
   -4   -2    0   13   24    0.000012   -0.000000
   -4   -2    0   14   24   -0.000003    0.000000
   -4   -2    0   15   24    0.003210    0.000002
   -4   -2    0   16   24    0.000010    0.000000
   -4   -2    0   17   24   -0.001259    0.000002
   -4   -2    0   18   24   -0.001775    0.000026
   -4   -2    0   19   24    0.000358   -0.000003
   -4   -2    0   20   24    0.000786    0.000008
   -4   -2    0   21   24    0.000509    0.000002
   -4   -2    0   22   24   -0.000687    0.000001
   -4   -2    0   23   24   -0.000007    0.000000
   -4   -2    0   24   24    0.001691    0.000005
   -4   -2    0   25   24   -0.000020   -0.000001
   -4   -2    0   26   24   -0.000001    0.000000
   -4   -2    0   27   24    0.001511   -0.000002
   -4   -2    0   28   24   -0.000026   -0.000000
   -4   -2    0    1   25   -0.000375    0.000000
   -4   -2    0    2   25    0.000028    0.000008
   -4   -2    0    3   25   -0.001364    0.000049
   -4   -2    0    4   25   -0.000605    0.000045
   -4   -2    0    5   25    0.001120   -0.000045
   -4   -2    0    6   25   -0.001087   -0.000042
   -4   -2    0    7   25    0.001931   -0.000092
   -4   -2    0    8   25   -0.001370    0.000030
   -4   -2    0    9   25    0.001300   -0.000049
   -4   -2    0   10   25    0.001242   -0.000013
   -4   -2    0   11   25    0.000003   -0.000000
   -4   -2    0   12   25    0.001788   -0.000087
   -4   -2    0   13   25   -0.001209    0.000049
   -4   -2    0   14   25   -0.000066    0.000033
   -4   -2    0   15   25   -0.000018    0.000001
   -4   -2    0   16   25   -0.001472    0.000048
   -4   -2    0   17   25    0.000235   -0.000044
   -4   -2    0   18   25    0.001310   -0.000053
   -4   -2    0   19   25    0.001153   -0.000033
   -4   -2    0   20   25    0.000225    0.000002
   -4   -2    0   21   25   -0.000650    0.000029
   -4   -2    0   22   25   -0.000893    0.000021
   -4   -2    0   23   25    0.000010    0.000012
   -4   -2    0   24   25   -0.000027    0.000001
   -4   -2    0   25   25    0.000485    0.000017
   -4   -2    0   26   25    0.001871   -0.000074
   -4   -2    0   27   25   -0.000013    0.000000
   -4   -2    0   28   25   -0.001667   -0.000007
   -4   -2    0    1   26   -0.000352   -0.000034
   -4   -2    0    2   26   -0.000487   -0.000062
   -4   -2    0    3   26    0.001530   -0.000017
   -4   -2    0    4   26   -0.000409    0.000299
   -4   -2    0    5   26    0.000148    0.000001
   -4   -2    0    6   26    0.000282   -0.000023
   -4   -2    0    7   26    0.000236   -0.000010
   -4   -2    0    8   26    0.000134    0.000008
   -4   -2    0    9   26    0.000511   -0.000035
   -4   -2    0   10   26   -0.000106    0.000016
   -4   -2    0   11   26   -0.000004    0.000000
   -4   -2    0   12   26    0.000763   -0.000022
   -4   -2    0   13   26    0.000440    0.000024
   -4   -2    0   14   26    0.000088    0.000067
   -4   -2    0   15   26   -0.000002    0.000000
   -4   -2    0   16   26    0.000295   -0.000007
   -4   -2    0   17   26    0.000233    0.000001
   -4   -2    0   18   26    0.000265   -0.000007
   -4   -2    0   19   26    0.000253    0.000046
   -4   -2    0   20   26    0.000276   -0.000069
   -4   -2    0   21   26    0.000067    0.000022
   -4   -2    0   22   26   -0.000062    0.000014
   -4   -2    0   23   26    0.000131    0.000000
   -4   -2    0   24   26    0.000011   -0.000011
   -4   -2    0   25   26   -0.001323   -0.002645
   -4   -2    0   26   26   -0.000150    0.000000
   -4   -2    0   27   26    0.000000    0.000000
   -4   -2    0   28   26    0.000159    0.000036
   -4   -2    0    1   27    0.001451    0.000002
   -4   -2    0    2   27   -0.001368   -0.000041
   -4   -2    0    3   27    0.001899   -0.000004
   -4   -2    0    4   27   -0.000574   -0.000010
   -4   -2    0    5   27   -0.000335   -0.000006
   -4   -2    0    6   27   -0.001088   -0.000051
   -4   -2    0    7   27    0.001131   -0.000007
   -4   -2    0    8   27   -0.000998    0.000002
   -4   -2    0    9   27    0.000010   -0.000000
   -4   -2    0   10   27    0.000003   -0.000000
   -4   -2    0   11   27    0.003210    0.000002
   -4   -2    0   12   27    0.000009    0.000000
   -4   -2    0   13   27   -0.000001    0.000000
   -4   -2    0   14   27    0.000000   -0.000000
   -4   -2    0   15   27    0.001572    0.000000
   -4   -2    0   16   27   -0.000001    0.000000
   -4   -2    0   17   27   -0.000784   -0.000008
   -4   -2    0   18   27    0.000509    0.000002
   -4   -2    0   19   27   -0.000685    0.000001
   -4   -2    0   20   27   -0.001007    0.000005
   -4   -2    0   21   27    0.001522   -0.000004
   -4   -2    0   22   27    0.000050    0.000003
   -4   -2    0   23   27   -0.000009   -0.000011
   -4   -2    0   24   27    0.000178   -0.000000
   -4   -2    0   25   27   -0.000022   -0.000003
   -4   -2    0   26   27    0.000005   -0.000000
   -4   -2    0   27   27    0.001691    0.000005
   -4   -2    0   28   27   -0.000016   -0.000001
   -4   -2    0    1   28    0.001141   -0.000022
   -4   -2    0    2   28   -0.000360    0.000002
   -4   -2    0    3   28   -0.001470   -0.000025
   -4   -2    0    4   28    0.000144    0.000098
   -4   -2    0    5   28   -0.000347   -0.000001
   -4   -2    0    6   28   -0.000029   -0.000008
   -4   -2    0    7   28   -0.001376    0.000049
   -4   -2    0    8   28   -0.000594    0.000045
   -4   -2    0    9   28   -0.001210    0.000049
   -4   -2    0   10   28    0.000066   -0.000033
   -4   -2    0   11   28   -0.000018    0.000001
   -4   -2    0   12   28   -0.001472    0.000048
   -4   -2    0   13   28   -0.000630    0.000026
   -4   -2    0   14   28    0.000188    0.000013
   -4   -2    0   15   28   -0.000008    0.000000
   -4   -2    0   16   28   -0.000648    0.000013
   -4   -2    0   17   28   -0.000229   -0.000002
   -4   -2    0   18   28   -0.000650    0.000029
   -4   -2    0   19   28   -0.000896    0.000021
   -4   -2    0   20   28   -0.000729   -0.000005
   -4   -2    0   21   28   -0.000333    0.000016
   -4   -2    0   22   28    0.000505   -0.000012
   -4   -2    0   23   28    0.001329   -0.002645
   -4   -2    0   24   28   -0.000022    0.000003
   -4   -2    0   25   28    0.001675   -0.000000
   -4   -2    0   26   28   -0.000010   -0.000012
   -4   -2    0   27   28   -0.000022    0.000001
   -4   -2    0   28   28    0.000485    0.000017
   -4   -1    0    1    1    0.001493    0.000072
   -4   -1    0    2    1   -0.000020    0.000039
   -4   -1    0    3    1    0.000397   -0.000008
   -4   -1    0    4    1   -0.001634    0.000015
   -4   -1    0    5    1    0.000899   -0.000050
   -4   -1    0    6    1   -0.000841   -0.000034
   -4   -1    0    7    1    0.000473   -0.000002
   -4   -1    0    8    1    0.003670    0.000011
   -4   -1    0    9    1    0.002815   -0.000093
   -4   -1    0   10    1    0.002122    0.000005
   -4   -1    0   11    1   -0.002726    0.000010
   -4   -1    0   12    1    0.001199    0.000014
   -4   -1    0   13    1    0.000693   -0.000042
   -4   -1    0   14    1   -0.000917    0.000005
   -4   -1    0   15    1   -0.004198   -0.000033
   -4   -1    0   16    1    0.000102   -0.000085
   -4   -1    0   17    1   -0.000251    0.000078
   -4   -1    0   18    1    0.000274    0.000000
   -4   -1    0   19    1    0.000687   -0.000198
   -4   -1    0   20    1   -0.000498   -0.000039
   -4   -1    0   21    1   -0.000221    0.000002
   -4   -1    0   22    1   -0.000683   -0.000018
   -4   -1    0   23    1   -0.001538    0.000022
   -4   -1    0   24    1   -0.001237    0.000016
   -4   -1    0   25    1   -0.001804   -0.000094
   -4   -1    0   26    1   -0.001072   -0.000018
   -4   -1    0   27    1   -0.000887    0.000021
   -4   -1    0   28    1    0.000627   -0.000080
   -4   -1    0    1    2    0.001365   -0.000352
   -4   -1    0    2    2   -0.000900    0.000176
   -4   -1    0    3    2   -0.000127    0.000034
   -4   -1    0    4    2   -0.000089    0.000022
   -4   -1    0    5    2    0.001756    0.000119
   -4   -1    0    6    2   -0.001711    0.000187
   -4   -1    0    7    2   -0.000223   -0.000003
   -4   -1    0    8    2    0.003404   -0.000229
   -4   -1    0    9    2   -0.001538    0.000110
   -4   -1    0   10    2   -0.003060    0.000048
   -4   -1    0   11    2    0.000033    0.000023
   -4   -1    0   12    2   -0.002568    0.000099
   -4   -1    0   13    2   -0.003385   -0.000557
   -4   -1    0   14    2   -0.002659    0.000005
   -4   -1    0   15    2    0.001112   -0.000406
   -4   -1    0   16    2    0.001391    0.000089
   -4   -1    0   17    2    0.003217   -0.000082
   -4   -1    0   18    2    0.000010    0.000001
   -4   -1    0   19    2    0.000512    0.000015
   -4   -1    0   20    2   -0.000775   -0.000664
   -4   -1    0   21    2   -0.000011    0.000010
   -4   -1    0   22    2   -0.000604   -0.001228
   -4   -1    0   23    2   -0.000700    0.000016
   -4   -1    0   24    2   -0.005181    0.000338
   -4   -1    0   25    2   -0.003306    0.000143
   -4   -1    0   26    2   -0.002488    0.000215
   -4   -1    0   27    2   -0.001626    0.000177
   -4   -1    0   28    2    0.002742   -0.000189
   -4   -1    0    1    3    0.000354   -0.000004
   -4   -1    0    2    3    0.000033    0.000004
   -4   -1    0    3    3    0.005395   -0.000005
   -4   -1    0    4    3    0.000278   -0.000001
   -4   -1    0    5    3    0.000271    0.000005
   -4   -1    0    6    3    0.000096    0.000002
   -4   -1    0    7    3    0.006350   -0.000036
   -4   -1    0    8    3   -0.000020    0.000003
   -4   -1    0    9    3   -0.000342   -0.000004
   -4   -1    0   10    3    0.001853    0.000030
   -4   -1    0   11    3   -0.000394    0.000016
   -4   -1    0   12    3    0.001366    0.000025
   -4   -1    0   13    3   -0.002085    0.000012
   -4   -1    0   14    3   -0.000222   -0.000041
   -4   -1    0   15    3    0.003928    0.000010
   -4   -1    0   16    3   -0.000482    0.000014
   -4   -1    0   17    3   -0.000034    0.000004
   -4   -1    0   18    3    0.002213    0.000014
   -4   -1    0   19    3   -0.000011    0.000013
   -4   -1    0   20    3    0.000071    0.000004
   -4   -1    0   21    3   -0.002360    0.000009
   -4   -1    0   22    3    0.000051    0.000002
   -4   -1    0   23    3   -0.000060    0.000011
   -4   -1    0   24    3    0.001146   -0.000044
   -4   -1    0   25    3    0.000565    0.000018
   -4   -1    0   26    3   -0.001697    0.000084
   -4   -1    0   27    3    0.006141    0.000016
   -4   -1    0   28    3    0.003120    0.000115
   -4   -1    0    1    4    0.000703    0.000059
   -4   -1    0    2    4   -0.000763   -0.000089
   -4   -1    0    3    4    0.000117   -0.000004
   -4   -1    0    4    4    0.000748    0.000028
   -4   -1    0    5    4    0.001720   -0.000114
   -4   -1    0    6    4    0.000693   -0.000026
   -4   -1    0    7    4    0.000240    0.000012
   -4   -1    0    8    4   -0.004708   -0.000147
   -4   -1    0    9    4   -0.008315    0.000060
   -4   -1    0   10    4   -0.000181   -0.000032
   -4   -1    0   11    4    0.006740    0.000004
   -4   -1    0   12    4   -0.000697    0.000025
   -4   -1    0   13    4    0.001771   -0.000023
   -4   -1    0   14    4   -0.000995   -0.000093
   -4   -1    0   15    4    0.003126    0.000003
   -4   -1    0   16    4    0.001825    0.000078
   -4   -1    0   17    4    0.000272   -0.000125
   -4   -1    0   18    4    0.000085   -0.000002
   -4   -1    0   19    4   -0.000508    0.000047
   -4   -1    0   20    4   -0.000213    0.000001
   -4   -1    0   21    4   -0.000070   -0.000000
   -4   -1    0   22    4    0.000721    0.000016
   -4   -1    0   23    4    0.001692    0.000015
   -4   -1    0   24    4    0.000926   -0.000025
   -4   -1    0   25    4    0.001597    0.000186
   -4   -1    0   26    4   -0.002484    0.000116
   -4   -1    0   27    4    0.003094   -0.000032
   -4   -1    0   28    4   -0.000438    0.000068
   -4   -1    0    1    5    0.000614    0.000001
   -4   -1    0    2    5   -0.000287   -0.000022
   -4   -1    0    3    5    0.000135    0.000001
   -4   -1    0    4    5   -0.001271   -0.000058
