  0.13311128E+01  0.10765494E+01
  0.13358225E+01  0.10625831E+01
  0.13405322E+01  0.10480043E+01
  0.13452419E+01  0.10328586E+01
  0.13499516E+01  0.10171928E+01
  0.13546613E+01  0.10010539E+01
  0.13593710E+01  0.98448953E+00
  0.13640807E+01  0.96754760E+00
  0.13687904E+01  0.95027619E+00
  0.13735001E+01  0.93272354E+00
  0.13782098E+01  0.91493794E+00
  0.13829195E+01  0.89696776E+00
  0.13876292E+01  0.87886141E+00
  0.13923389E+01  0.86066739E+00
  0.13970486E+01  0.84243427E+00
  0.14017583E+01  0.82421077E+00
  0.14064680E+01  0.80604582E+00
  0.14111777E+01  0.78798858E+00
  0.14158874E+01  0.77008854E+00
  0.14205971E+01  0.75239554E+00
  0.14253068E+01  0.73495982E+00
  0.14300165E+01  0.71783202E+00
  0.14347262E+01  0.70106320E+00
  0.14394359E+01  0.68470470E+00
  0.14441456E+01  0.66880807E+00
  0.14488553E+01  0.65342484E+00
  0.14535650E+01  0.66146233E+00
  0.14582747E+01  0.67728452E+00
  0.14629844E+01  0.69292651E+00
  0.14676941E+01  0.70835078E+00
  0.14724038E+01  0.72352019E+00
  0.14771135E+01  0.73839829E+00
  0.14818232E+01  0.75294959E+00
  0.14865329E+01  0.76713984E+00
  0.14912426E+01  0.78093635E+00
  0.14959523E+01  0.79430829E+00
  0.15006620E+01  0.80722702E+00
  0.15053717E+01  0.81966634E+00
  0.15100814E+01  0.83160281E+00
  0.15147911E+01  0.84301597E+00
  0.15195008E+01  0.85388853E+00
  0.15242105E+01  0.86420653E+00
  0.15289202E+01  0.87395941E+00
  0.15336299E+01  0.88314003E+00
  0.15383396E+01  0.89174464E+00
  0.15430493E+01  0.89977272E+00
  0.15477590E+01  0.90722685E+00
  0.15524687E+01  0.91411241E+00
  0.15571785E+01  0.92043729E+00
  0.15618882E+01  0.92621158E+00
  0.15665979E+01  0.93144718E+00
  0.15713076E+01  0.93615742E+00
  0.15760173E+01  0.94035670E+00
  0.15807270E+01  0.94406010E+00
  0.15854367E+01  0.94728305E+00
  0.15901464E+01  0.95004100E+00
  0.15948561E+01  0.95234913E+00
  0.15995658E+01  0.95422215E+00
  0.16042755E+01  0.95567407E+00
  0.16089852E+01  0.95671803E+00
  0.16136949E+01  0.95736621E+00
  0.16184046E+01  0.95762974E+00
  0.16231143E+01  0.95751864E+00
  0.16278240E+01  0.95704182E+00
  0.16325337E+01  0.95620709E+00
  0.16372434E+01  0.95502118E+00
  0.16419531E+01  0.95348980E+00
  0.16466628E+01  0.95161770E+00
  0.16513725E+01  0.94940876E+00
  0.16560822E+01  0.94686606E+00
  0.16607919E+01  0.94399201E+00
  0.16655016E+01  0.94078842E+00
  0.16702113E+01  0.93725664E+00
  0.16749210E+01  0.93339765E+00
  0.16796307E+01  0.92921220E+00
  0.16843404E+01  0.92470094E+00
  0.16890501E+01  0.91986458E+00
  0.16937598E+01  0.91470400E+00
  0.16984695E+01  0.90922050E+00
  0.17031792E+01  0.90341604E+00
  0.17078889E+01  0.89729364E+00
  0.17125986E+01  0.89085809E+00
  0.17173083E+01  0.88411757E+00
  0.17220180E+01  0.87708798E+00
  0.17267277E+01  0.86980906E+00
  0.17314374E+01  0.86243852E+00
  0.17361471E+01  0.85668045E+00
  0.17408464E+01  0.85729316E+00
  0.17455457E+01  0.85896029E+00
  0.17502451E+01  0.86167134E+00
  0.17549444E+01  0.86541083E+00
  0.17596437E+01  0.87015871E+00
  0.17643430E+01  0.87589075E+00
  0.17690424E+01  0.88257891E+00
  0.17737417E+01  0.89019165E+00
  0.17784410E+01  0.89869423E+00
  0.17831403E+01  0.90804904E+00
  0.17878397E+01  0.91821588E+00
  0.17925390E+01  0.92915224E+00
  0.17972383E+01  0.94081361E+00
  0.18019377E+01  0.95315378E+00
  0.18066370E+01  0.96612508E+00
  0.18113363E+01  0.97967870E+00
  0.18160356E+01  0.99376489E+00
  0.18207350E+01  0.10083332E+01
  0.18254343E+01  0.10233326E+01
  0.18301336E+01  0.10387117E+01
  0.18348329E+01  0.10544189E+01
  0.18395323E+01  0.10704024E+01
  0.18442316E+01  0.10866101E+01
  0.18489309E+01  0.11029900E+01
  0.18536302E+01  0.11194898E+01
  0.18583296E+01  0.11360570E+01
  0.18630289E+01  0.11526392E+01
  0.18677282E+01  0.11691834E+01
  0.18724275E+01  0.11856368E+01
  0.18771269E+01  0.12019464E+01
  0.18818262E+01  0.12180595E+01
  0.18865255E+01  0.12339236E+01
  0.18912249E+01  0.12494869E+01
  0.18959242E+01  0.12646987E+01
  0.19006235E+01  0.12795102E+01
  0.19053228E+01  0.12938750E+01
  0.19100222E+01  0.13077498E+01
  0.19147215E+01  0.13210957E+01
  0.19194208E+01  0.13338787E+01
  0.19241201E+01  0.13460696E+01
  0.19288195E+01  0.13576431E+01
  0.19335188E+01  0.13685749E+01
  0.19382181E+01  0.13788385E+01
  0.19429174E+01  0.13884055E+01
  0.19476168E+01  0.13972477E+01
  0.19523161E+01  0.14053416E+01
  0.19570154E+01  0.14126705E+01
  0.19617147E+01  0.14192250E+01
  0.19664141E+01  0.14250023E+01
  0.19711134E+01  0.14300059E+01
  0.19758127E+01  0.14342438E+01
  0.19805121E+01  0.14377286E+01
  0.19852114E+01  0.14404760E+01
  0.19899107E+01  0.14425046E+01
  0.19946100E+01  0.14438350E+01
  0.19993094E+01  0.14444898E+01
  0.20040087E+01  0.14444923E+01
  0.20087080E+01  0.14438670E+01
  0.20134073E+01  0.14426385E+01
  0.20181067E+01  0.14408320E+01
  0.20228060E+01  0.14384721E+01
  0.20275053E+01  0.14355835E+01
  0.20322046E+01  0.14321903E+01
  0.20369040E+01  0.14283159E+01
  0.20416033E+01  0.14239833E+01
  0.20463026E+01  0.14192147E+01
  0.20510020E+01  0.14140314E+01
  0.20557013E+01  0.14084540E+01
  0.20604006E+01  0.14025026E+01
  0.20650999E+01  0.13961962E+01
  0.20697993E+01  0.13895533E+01
  0.20744986E+01  0.13825919E+01
  0.20791979E+01  0.13753294E+01
  0.20838972E+01  0.13677825E+01
  0.20885966E+01  0.13599677E+01
  0.20932959E+01  0.13519013E+01
  0.20979952E+01  0.13435990E+01
  0.21026945E+01  0.13350765E+01
  0.21073939E+01  0.13263493E+01
  0.21120932E+01  0.13174325E+01
  0.21167925E+01  0.13083411E+01
  0.21214918E+01  0.12990893E+01
  0.21261912E+01  0.12896909E+01
  0.21308905E+01  0.12801585E+01
  0.21355898E+01  0.12705040E+01
  0.21402892E+01  0.12607377E+01
  0.21449885E+01  0.12508693E+01
  0.21496878E+01  0.12409073E+01
  0.21543871E+01  0.12308598E+01
  0.21590865E+01  0.12207344E+01
  0.21637858E+01  0.12105388E+01
  0.21684851E+01  0.12002805E+01
  0.21731844E+01  0.11899674E+01
  0.21778838E+01  0.11796078E+01
  0.21825831E+01  0.11692098E+01
  0.21872824E+01  0.11587821E+01
  0.21919817E+01  0.11483337E+01
  0.21966811E+01  0.11378737E+01
  0.22013804E+01  0.11274112E+01
  0.22060797E+01  0.11169557E+01
  0.22107790E+01  0.11065166E+01
  0.22154784E+01  0.10961037E+01
  0.22201777E+01  0.10857263E+01
  0.22248770E+01  0.10753941E+01
  0.22295764E+01  0.10651167E+01
  0.22342757E+01  0.10549033E+01
  0.22389750E+01  0.10447635E+01
  0.22436743E+01  0.10347065E+01
  0.22483737E+01  0.10247412E+01
  0.22530730E+01  0.10148766E+01
  0.22577723E+01  0.10051213E+01
  0.22624716E+01  0.99548384E+00
  0.22671710E+01  0.98597218E+00
  0.22718703E+01  0.97659408E+00
  0.22765696E+01  0.96735680E+00
  0.22812689E+01  0.95826700E+00
  0.22859683E+01  0.94933064E+00
  0.22906676E+01  0.94055285E+00
  0.22953669E+01  0.93193779E+00
  0.23000662E+01  0.92348861E+00
  0.23047656E+01  0.91520735E+00
  0.23094649E+01  0.90709502E+00
  0.23141642E+01  0.89915168E+00
  0.23188636E+01  0.89137656E+00
  0.23235629E+01  0.88376821E+00
  0.23282622E+01  0.87632466E+00
  0.23329615E+01  0.86904358E+00
  0.23376609E+01  0.86192236E+00
  0.23423602E+01  0.85495825E+00
  0.23470595E+01  0.84814841E+00
  0.23517588E+01  0.84149000E+00
  0.23564582E+01  0.83498019E+00
  0.23611575E+01  0.82861623E+00
  0.23658568E+01  0.82239547E+00
  0.23705561E+01  0.81631537E+00
  0.23752555E+01  0.81037359E+00
  0.23799548E+01  0.80456794E+00
  0.23846541E+01  0.79889647E+00
  0.23893534E+01  0.79335748E+00
  0.23940528E+01  0.78794957E+00
  0.23987521E+01  0.78267167E+00
  0.24034514E+01  0.77752308E+00
  0.24081508E+01  0.77250357E+00
  0.24128501E+01  0.76761337E+00
  0.24175494E+01  0.76285329E+00
  0.24222487E+01  0.75822477E+00
  0.24269481E+01  0.75372994E+00
  0.24316474E+01  0.74937170E+00
  0.24363467E+01  0.74515380E+00
  0.24410460E+01  0.74108091E+00
  0.24457454E+01  0.73715862E+00
  0.24504447E+01  0.73339357E+00
  0.24551440E+01  0.72979341E+00
  0.24598433E+01  0.72636681E+00
  0.24645427E+01  0.72312344E+00
  0.24692420E+01  0.72007388E+00
  0.24739413E+01  0.71722951E+00
  0.24786406E+01  0.71460231E+00
  0.24833400E+01  0.71220471E+00
  0.24880393E+01  0.71004924E+00
  0.24927386E+01  0.70814823E+00
  0.24974380E+01  0.70651346E+00
  0.25021373E+01  0.70515579E+00
  0.25068366E+01  0.70408473E+00
  0.25115359E+01  0.70330810E+00
  0.25162353E+01  0.70283169E+00
  0.25209346E+01  0.70265908E+00
  
  0.00000000E+00  0.16461254E+01
  0.47097009E-02  0.16352323E+01
  0.94194018E-02  0.16234558E+01
  0.14129103E-01  0.16122212E+01
  0.18838804E-01  0.16016245E+01
  0.23548505E-01  0.15917359E+01
  0.28258205E-01  0.15826210E+01
  0.32967906E-01  0.15743437E+01
  0.37677607E-01  0.15669662E+01
  0.42387308E-01  0.15605487E+01
  0.47097009E-01  0.15551482E+01
  0.51806710E-01  0.15508176E+01
  0.56516411E-01  0.15476048E+01
  0.61226112E-01  0.15455515E+01
  0.65935813E-01  0.15446920E+01
  0.70645514E-01  0.15450525E+01
  0.75355215E-01  0.15466500E+01
  0.80064916E-01  0.15494919E+01
  0.84774616E-01  0.15535757E+01
  0.89484317E-01  0.15588891E+01
  0.94194018E-01  0.15654101E+01
  0.98903719E-01  0.15731078E+01
  0.10361342E+00  0.15819435E+01
  0.10832312E+00  0.15918712E+01
  0.11303282E+00  0.16028391E+01
  0.11774252E+00  0.16147910E+01
  0.12245222E+00  0.16276671E+01
  0.12716192E+00  0.16414057E+01
  0.13187163E+00  0.16559436E+01
  0.13658133E+00  0.16712178E+01
  0.14129103E+00  0.16871654E+01
  0.14600073E+00  0.17037251E+01
  0.15071043E+00  0.17208372E+01
  0.15542013E+00  0.17384442E+01
  0.16012983E+00  0.17564910E+01
  0.16483953E+00  0.17749252E+01
  0.16954923E+00  0.17936970E+01
  0.17425893E+00  0.18127595E+01
  0.17896863E+00  0.18320687E+01
  0.18367834E+00  0.18515833E+01
  0.18838804E+00  0.18712646E+01
  0.19309774E+00  0.18910766E+01
  0.19780744E+00  0.19109860E+01
  0.20251714E+00  0.19309615E+01
  0.20722684E+00  0.19509739E+01
  0.21193654E+00  0.19709957E+01
  0.21664624E+00  0.19909983E+01
  0.22135594E+00  0.20109348E+01
  0.22606564E+00  0.20268717E+01
  0.23077534E+00  0.20210743E+01
  0.23548505E+00  0.20142603E+01
  0.24019475E+00  0.20067912E+01
  0.24490445E+00  0.19986967E+01
  0.24961415E+00  0.19899971E+01
  0.25432385E+00  0.19807119E+01
  0.25903355E+00  0.19708613E+01
  0.26374325E+00  0.19604664E+01
  0.26845295E+00  0.19495494E+01
  0.27316265E+00  0.19381334E+01
  0.27787235E+00  0.19262426E+01
  0.28258205E+00  0.19139023E+01
  0.28729176E+00  0.19011387E+01
  0.29200146E+00  0.18879790E+01
  0.29671116E+00  0.18744511E+01
  0.30142086E+00  0.18605840E+01
  0.30613056E+00  0.18464076E+01
  0.31084026E+00  0.18319525E+01
  0.31554996E+00  0.18172502E+01
  0.32025966E+00  0.18023330E+01
  0.32496936E+00  0.17872341E+01
  0.32967906E+00  0.17719873E+01
  0.33438876E+00  0.17566274E+01
  0.33909847E+00  0.17411897E+01
  0.34380817E+00  0.17257106E+01
  0.34851787E+00  0.17102270E+01
  0.35322757E+00  0.16947766E+01
  0.35793727E+00  0.16793981E+01
  0.36264697E+00  0.16641307E+01
  0.36735667E+00  0.16490143E+01
  0.37206637E+00  0.16340898E+01
  0.37677607E+00  0.16193984E+01
  0.38148577E+00  0.16049822E+01
  0.38619547E+00  0.15908838E+01
  0.39090518E+00  0.15771464E+01
  0.39561488E+00  0.15684027E+01
  0.40032458E+00  0.15879970E+01
  0.40503428E+00  0.16067547E+01
  0.40974398E+00  0.16246230E+01
  0.41445368E+00  0.16415490E+01
  0.41916338E+00  0.16574795E+01
  0.42387308E+00  0.16723621E+01
  0.42858278E+00  0.16861455E+01
  0.43329248E+00  0.16987797E+01
  0.43800218E+00  0.17102174E+01
  0.44271189E+00  0.17204136E+01
  0.44742159E+00  0.17293272E+01
  0.45213129E+00  0.17369211E+01
  0.45684099E+00  0.17431629E+01
  0.46155069E+00  0.17480252E+01
  0.46626039E+00  0.17514867E+01
  0.47097009E+00  0.17535319E+01
  0.47567979E+00  0.17541519E+01
  0.48037912E+00  0.17543776E+01
  0.48507844E+00  0.17550262E+01
  0.48977777E+00  0.17560969E+01
  0.49447710E+00  0.17575884E+01
  0.49917642E+00  0.17594990E+01
  0.50387575E+00  0.17618266E+01
  0.50857508E+00  0.17645685E+01
  0.51327440E+00  0.17677217E+01
  0.51797373E+00  0.17712824E+01
  0.52267306E+00  0.17752466E+01
  0.52737238E+00  0.17796096E+01
  0.53207171E+00  0.17843659E+01
  0.53677103E+00  0.17895096E+01
  0.54147036E+00  0.17950341E+01
  0.54616969E+00  0.18009318E+01
  0.55086901E+00  0.18071947E+01
  0.55556834E+00  0.18138136E+01
  0.56026767E+00  0.18207787E+01
  0.56496699E+00  0.18280790E+01
  0.56966632E+00  0.18357028E+01
  0.57436565E+00  0.18436371E+01
  0.57906497E+00  0.18518679E+01
  0.58376430E+00  0.18603800E+01
  0.58846362E+00  0.18691571E+01
  0.59316295E+00  0.18781815E+01
  0.59786228E+00  0.18874342E+01
  0.60256160E+00  0.18968948E+01
  0.60726093E+00  0.19065416E+01
  0.61196026E+00  0.19163513E+01
  0.61665958E+00  0.19262992E+01
  0.62135891E+00  0.19363590E+01
  0.62605824E+00  0.19465028E+01
  0.63075756E+00  0.19567012E+01
  0.63545689E+00  0.19669233E+01
  0.64015621E+00  0.19771365E+01
  0.64485554E+00  0.19873069E+01
  0.64955487E+00  0.19973991E+01
  0.65425419E+00  0.20073764E+01
  0.65895352E+00  0.20172011E+01
  0.66365285E+00  0.20268343E+01
  0.66835217E+00  0.20362368E+01
  0.67305150E+00  0.20453689E+01
  0.67775083E+00  0.20541909E+01
  0.68245015E+00  0.20626638E+01
  0.68714948E+00  0.20707496E+01
  0.69184880E+00  0.20784120E+01
  0.69654813E+00  0.20856177E+01
  0.70124746E+00  0.20923411E+01
  0.70594678E+00  0.21054821E+01
  0.71064611E+00  0.21237177E+01
  0.71534544E+00  0.21417866E+01
  0.72004476E+00  0.21596629E+01
  0.72474409E+00  0.21773240E+01
  0.72944342E+00  0.21947478E+01
  0.73414274E+00  0.22119127E+01
  0.73884207E+00  0.22287971E+01
  0.74354139E+00  0.22453803E+01
  0.74824072E+00  0.22616415E+01
  0.75294005E+00  0.22775606E+01
  0.75763937E+00  0.22931180E+01
  0.76233870E+00  0.23082945E+01
  0.76703803E+00  0.23230712E+01
  0.77173735E+00  0.23374300E+01
  0.77643668E+00  0.23513529E+01
  0.78113601E+00  0.23648221E+01
  0.78583533E+00  0.23778190E+01
  0.79053466E+00  0.23903200E+01
  0.79523398E+00  0.24022626E+01
  0.79993331E+00  0.24104056E+01
  0.80463264E+00  0.24074674E+01
  0.80933196E+00  0.24039620E+01
  0.81403129E+00  0.24002335E+01
  0.81873062E+00  0.23963163E+01
  0.82342994E+00  0.23922321E+01
  0.82812927E+00  0.23880021E+01
  0.83282859E+00  0.23836488E+01
  0.83752792E+00  0.23791961E+01
  0.84222725E+00  0.23746697E+01
  0.84692657E+00  0.23700963E+01
  0.85162590E+00  0.23655038E+01
  0.85632523E+00  0.23609213E+01
  0.86102455E+00  0.23563785E+01
  0.86572388E+00  0.23519061E+01
  0.87042321E+00  0.23475357E+01
  0.87512253E+00  0.23432993E+01
  0.87982186E+00  0.23392299E+01
  0.88452118E+00  0.23353612E+01
  0.88922051E+00  0.23317277E+01
  0.89391984E+00  0.23283644E+01
  0.89861916E+00  0.23253073E+01
  0.90331849E+00  0.23225930E+01
  0.90801782E+00  0.23202584E+01
  0.91271714E+00  0.23183411E+01
  0.91741647E+00  0.23168783E+01
  0.92211580E+00  0.23159074E+01
  0.92681512E+00  0.23154648E+01
  0.93151445E+00  0.23155860E+01
  0.93621377E+00  0.23163047E+01
  0.94091310E+00  0.23176521E+01
  0.94561243E+00  0.23196570E+01
  0.95031175E+00  0.23223440E+01
  0.95501108E+00  0.23257338E+01
  0.95971041E+00  0.23298418E+01
  0.96440973E+00  0.23346775E+01
  0.96910906E+00  0.23402431E+01
  0.97380839E+00  0.23465322E+01
  0.97850771E+00  0.23535263E+01
  0.98320704E+00  0.23611853E+01
  0.98790636E+00  0.23693937E+01
  0.99260569E+00  0.23768967E+01
  0.99730502E+00  0.23710502E+01
  0.10020043E+01  0.23612069E+01
  0.10067037E+01  0.23512866E+01
  0.10114030E+01  0.23415112E+01
  0.10161023E+01  0.23319741E+01
  0.10208016E+01  0.23227434E+01
  0.10255010E+01  0.23138733E+01
  0.10302003E+01  0.23054020E+01
  0.10348996E+01  0.22973468E+01
  0.10395990E+01  0.22896969E+01
  0.10442983E+01  0.22824040E+01
  0.10489976E+01  0.22753705E+01
  0.10536969E+01  0.22684378E+01
  0.10583963E+01  0.22613766E+01
  0.10630956E+01  0.22538856E+01
  0.10677949E+01  0.22456109E+01
  0.10724942E+01  0.22361962E+01
  0.10771936E+01  0.22253630E+01
  0.10818929E+01  0.22129933E+01
  0.10865922E+01  0.21991687E+01
  0.10912915E+01  0.21841413E+01
  0.10959909E+01  0.21682575E+01
  0.11006902E+01  0.21518813E+01
  0.11053895E+01  0.21353432E+01
  0.11100888E+01  0.21189181E+01
  0.11147882E+01  0.21028230E+01
  0.11194875E+01  0.20872221E+01
  0.11241868E+01  0.20722355E+01
  0.11288862E+01  0.20579478E+01
  0.11335855E+01  0.20444148E+01
  0.11382848E+01  0.20316694E+01
  0.11429841E+01  0.20197260E+01
  0.11476835E+01  0.20085847E+01
  0.11523828E+01  0.19982342E+01
  0.11570821E+01  0.19886542E+01
  0.11617814E+01  0.19798182E+01
  0.11664808E+01  0.19716947E+01
  0.11711801E+01  0.19642492E+01
  0.11758794E+01  0.19574454E+01
  0.11805787E+01  0.19512461E+01
  0.11852781E+01  0.19456144E+01
  0.11899774E+01  0.19405142E+01
  0.11946767E+01  0.19359105E+01
  0.11993761E+01  0.19317701E+01
  0.12040754E+01  0.19280621E+01
  0.12087747E+01  0.19247573E+01
  0.12134740E+01  0.19218291E+01
  0.12181734E+01  0.19192533E+01
  0.12228727E+01  0.19170078E+01
  0.12275720E+01  0.19150733E+01
  0.12322713E+01  0.19134326E+01
  0.12369707E+01  0.19120709E+01
  0.12416700E+01  0.19109757E+01
  0.12463693E+01  0.19101371E+01
  0.12510686E+01  0.19095469E+01
  0.12557680E+01  0.19091997E+01
  0.12604673E+01  0.19090918E+01
  0.12651770E+01  0.19090238E+01
  0.12698867E+01  0.19087324E+01
  0.12745964E+01  0.19082209E+01
  0.12793061E+01  0.19074952E+01
  0.12840158E+01  0.19065633E+01
  0.12887255E+01  0.19054354E+01
  0.12934352E+01  0.19041232E+01
  0.12981449E+01  0.19026400E+01
  0.13028546E+01  0.19010003E+01
  0.13075643E+01  0.18992195E+01
  0.13122740E+01  0.18973136E+01
  0.13169837E+01  0.18952989E+01
  0.13216934E+01  0.18931920E+01
  0.13264031E+01  0.18910093E+01
  0.13311128E+01  0.18887673E+01
  0.13358225E+01  0.18864818E+01
  0.13405322E+01  0.18841683E+01
  0.13452419E+01  0.18818419E+01
  0.13499516E+01  0.18795170E+01
  0.13546613E+01  0.18772074E+01
  0.13593710E+01  0.18749264E+01
  0.13640807E+01  0.18726866E+01
  0.13687904E+01  0.18704998E+01
  0.13735001E+01  0.18683775E+01
  0.13782098E+01  0.18663302E+01
  0.13829195E+01  0.18643681E+01
  0.13876292E+01  0.18625007E+01
  0.13923389E+01  0.18607368E+01
  0.13970486E+01  0.18590846E+01
  0.14017583E+01  0.18575517E+01
  0.14064680E+01  0.18561453E+01
  0.14111777E+01  0.18548717E+01
  0.14158874E+01  0.18537369E+01
  0.14205971E+01  0.18527460E+01
  0.14253068E+01  0.18519037E+01
  0.14300165E+01  0.18512142E+01
  0.14347262E+01  0.18506808E+01
  0.14394359E+01  0.18503065E+01
  0.14441456E+01  0.18500935E+01
  0.14488553E+01  0.18500437E+01
  0.14535650E+01  0.18501582E+01
  0.14582747E+01  0.18504375E+01
  0.14629844E+01  0.18508816E+01
  0.14676941E+01  0.18514898E+01
  0.14724038E+01  0.18522600E+01
  0.14771135E+01  0.18531866E+01
  0.14818232E+01  0.18542340E+01
  0.14865329E+01  0.18507876E+01
  0.14912426E+01  0.18416032E+01
  0.14959523E+01  0.18330774E+01
  0.15006620E+01  0.18252722E+01
  0.15053717E+01  0.18181953E+01
  0.15100814E+01  0.18118465E+01
  0.15147911E+01  0.18062210E+01
  0.15195008E+01  0.18013097E+01
  0.15242105E+01  0.17970996E+01
  0.15289202E+01  0.17935741E+01
  0.15336299E+01  0.17907128E+01
  0.15383396E+01  0.17884919E+01
  0.15430493E+01  0.17868843E+01
  0.15477590E+01  0.17858605E+01
  0.15524687E+01  0.17853882E+01
  0.15571785E+01  0.17854335E+01
  0.15618882E+01  0.17859608E+01
  0.15665979E+01  0.17869338E+01
  0.15713076E+01  0.17883155E+01
  0.15760173E+01  0.17900692E+01
  0.15807270E+01  0.17921588E+01
  0.15854367E+01  0.17945488E+01
  0.15901464E+01  0.17972057E+01
  0.15948561E+01  0.18000973E+01
  0.15995658E+01  0.18031937E+01
  0.16042755E+01  0.18064673E+01
  0.16089852E+01  0.18098930E+01
  0.16136949E+01  0.18134483E+01
  0.16184046E+01  0.18171134E+01
  0.16231143E+01  0.18208712E+01
  0.16278240E+01  0.18247076E+01
  0.16325337E+01  0.18286106E+01
  0.16372434E+01  0.18325713E+01
  0.16419531E+01  0.18365828E+01
  0.16466628E+01  0.18406405E+01
  0.16513725E+01  0.18447418E+01
  0.16560822E+01  0.18488859E+01
  0.16607919E+01  0.18530734E+01
  0.16655016E+01  0.18573063E+01
  0.16702113E+01  0.18615871E+01
  0.16749210E+01  0.18659195E+01
  0.16796307E+01  0.18703069E+01
  0.16843404E+01  0.18747529E+01
  0.16890501E+01  0.18792605E+01
  0.16937598E+01  0.18838318E+01
  0.16984695E+01  0.18884676E+01
  0.17031792E+01  0.18931667E+01
  0.17078889E+01  0.18979253E+01
  0.17125986E+01  0.19027365E+01
  0.17173083E+01  0.19075880E+01
  0.17220180E+01  0.19124596E+01
  0.17267277E+01  0.19173114E+01
  0.17314374E+01  0.19220208E+01
  0.17361471E+01  0.19254824E+01
  0.17408464E+01  0.19259063E+01
  0.17455457E+01  0.19270272E+01
  0.17502451E+01  0.19288484E+01
  0.17549444E+01  0.19313778E+01
  0.17596437E+01  0.19346264E+01
  0.17643430E+01  0.19386061E+01
  0.17690424E+01  0.19433284E+01
  0.17737417E+01  0.19488042E+01
  0.17784410E+01  0.19550429E+01
  0.17831403E+01  0.19620528E+01
  0.17878397E+01  0.19698411E+01
  0.17925390E+01  0.19784137E+01
  0.17972383E+01  0.19877758E+01
  0.18019377E+01  0.19979308E+01
  0.18066370E+01  0.20088815E+01
  0.18113363E+01  0.20206291E+01
  0.18160356E+01  0.20331731E+01
  0.18207350E+01  0.20465119E+01
  0.18254343E+01  0.20606417E+01
  0.18301336E+01  0.20755567E+01
  0.18348329E+01  0.20912491E+01
  0.18395323E+01  0.21077081E+01
  0.18442316E+01  0.21249199E+01
  0.18489309E+01  0.21428670E+01
  0.18536302E+01  0.21615271E+01
  0.18583296E+01  0.21808723E+01
  0.18630289E+01  0.22008670E+01
  0.18677282E+01  0.22214661E+01
  0.18724275E+01  0.22426118E+01
  0.18771269E+01  0.22642296E+01
  0.18818262E+01  0.22862231E+01
  0.18865255E+01  0.23084673E+01
  0.18912249E+01  0.23308008E+01
  0.18959242E+01  0.23530155E+01
  0.19006235E+01  0.23748446E+01
  0.19053228E+01  0.23959506E+01
  0.19100222E+01  0.24159478E+01
  0.19147215E+01  0.24345264E+01
  0.19194208E+01  0.24515283E+01
  0.19241201E+01  0.24668918E+01
  0.19288195E+01  0.24806276E+01
  0.19335188E+01  0.24928107E+01
  0.19382181E+01  0.25035575E+01
  0.19429174E+01  0.25129988E+01
  0.19476168E+01  0.25212603E+01
  0.19523161E+01  0.25284522E+01
  0.19570154E+01  0.25346664E+01
  0.19617147E+01  0.25399775E+01
  0.19664141E+01  0.25444458E+01
  0.19711134E+01  0.25481206E+01
  0.19758127E+01  0.25510429E+01
  0.19805121E+01  0.25532480E+01
  0.19852114E+01  0.25547675E+01
  0.19899107E+01  0.25556304E+01
  0.19946100E+01  0.25558640E+01
  0.19993094E+01  0.25554946E+01
  0.20040087E+01  0.25545479E+01
  0.20087080E+01  0.25530492E+01
  0.20134073E+01  0.25510232E+01
  0.20181067E+01  0.25484942E+01
  0.20228060E+01  0.25454862E+01
  0.20275053E+01  0.25420222E+01
  0.20322046E+01  0.25381250E+01
  0.20369040E+01  0.25338163E+01
  0.20416033E+01  0.25291170E+01
  0.20463026E+01  0.25240471E+01
  0.20510020E+01  0.25186258E+01
  0.20557013E+01  0.25128712E+01
  0.20604006E+01  0.25068004E+01
  0.20650999E+01  0.25004296E+01
  0.20697993E+01  0.24937741E+01
  0.20744986E+01  0.24868480E+01
  0.20791979E+01  0.24796648E+01
  0.20838972E+01  0.24722370E+01
  0.20885966E+01  0.24645763E+01
  0.20932959E+01  0.24566934E+01
  0.20979952E+01  0.24485985E+01
  0.21026945E+01  0.24403008E+01
  0.21073939E+01  0.24318091E+01
  0.21120932E+01  0.24231312E+01
  0.21167925E+01  0.24142745E+01
  0.21214918E+01  0.24052455E+01
  0.21261912E+01  0.23960504E+01
  0.21308905E+01  0.23866946E+01
  0.21355898E+01  0.23771832E+01
  0.21402892E+01  0.23675205E+01
  0.21449885E+01  0.23577105E+01
  0.21496878E+01  0.23477568E+01
  0.21543871E+01  0.23376626E+01
  0.21590865E+01  0.23274306E+01
  0.21637858E+01  0.23170634E+01
  0.21684851E+01  0.23065634E+01
  0.21731844E+01  0.22959328E+01
  0.21778838E+01  0.22851738E+01
  0.21825831E+01  0.22742884E+01
  0.21872824E+01  0.22632791E+01
  0.21919817E+01  0.22521483E+01
  0.21966811E+01  0.22408986E+01
  0.22013804E+01  0.22295330E+01
  0.22060797E+01  0.22180550E+01
  0.22107790E+01  0.22064684E+01
  0.22154784E+01  0.21947771E+01
  0.22201777E+01  0.21829861E+01
  0.22248770E+01  0.21711002E+01
  0.22295764E+01  0.21591251E+01
  0.22342757E+01  0.21470667E+01
  0.22389750E+01  0.21349317E+01
  0.22436743E+01  0.21227270E+01
  0.22483737E+01  0.21104600E+01
  0.22530730E+01  0.20981387E+01
  0.22577723E+01  0.20857714E+01
  0.22624716E+01  0.20733670E+01
